Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:44:46.029 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.001000
08:44:46.129 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,0.006000
08:44:46.228 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.002000,0.000000,0.003000
08:44:46.328 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,-0.001000
08:44:46.429 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.160000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.003000
08:44:46.528 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.000000
08:44:46.628 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.003000
08:44:46.729 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.003000
08:44:46.830 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.002000,0.001000,0.000000
08:44:46.930 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.001000,-0.003000
08:44:47.032 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.001000,0.001000
08:44:47.135 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.002000,-0.001000,0.006000
08:44:47.235 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.002000,0.002000
08:44:47.336 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.002000,0.002000
08:44:47.436 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.001000,0.000000
08:44:47.537 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.940000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.000000
08:44:47.636 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.000000
08:44:47.737 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,-0.001000,0.005000
08:44:47.838 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.001000
08:44:47.938 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.002000
08:44:48.038 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,0.003000
08:44:48.137 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,0.005000
08:44:48.239 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.002000,0.001000
08:44:48.340 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.000000
08:44:48.443 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.950000,5.150000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.002000
08:44:48.545 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.960000,5.150000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.002000,0.000000
08:44:48.646 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.004000
08:44:48.747 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,-0.003000,0.003000
08:44:48.847 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.005000
08:44:48.949 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.003000
08:44:49.049 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,0.000000,0.001000
08:44:49.149 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,100.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.001000
08:44:49.251 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,-0.001000,0.002000
08:44:49.350 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.002000,0.000000,0.001000
08:44:49.450 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.150000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.004000,0.004000
08:44:49.552 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.140000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.002000,0.003000
08:44:49.652 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.140000,3.000000,104.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,-0.001000
08:44:49.752 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.140000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.003000
08:44:49.854 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.130000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.005000
08:44:49.955 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.960000,5.140000,3.000000,103.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.001000,0.002000
08:44:50.056 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.140000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,0.000000,0.003000
08:44:50.157 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.960000,5.130000,3.000000,102.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.002000,-0.001000
08:44:50.258 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.970000,5.140000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.001000,-0.001000,0.004000
08:44:50.358 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.970000,5.140000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.000000,0.005000
08:44:50.459 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.970000,5.140000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,0.002000,0.001000
08:44:50.559 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.970000,5.150000,3.000000,101.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,0.000000,-0.001000,0.004000
08:44:50.659 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.970000,5.150000,3.000000,105.000000,1,0,0.000000,-0.000248,0,0.000000,0.000000,0.000000,2.678574,1.053375,0.000000,-0.001000,-0.001000,0.001000
