Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
09:06:55.424 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-40.100000,1.070000,2.410000,3.000000,101.000000,1,0,-0.015872,-0.005022,0,0.011780,0.734161,0.000000,6.219955,2.649521,0.000000,0.034000,-0.053000,0.002000,FlatInitial
09:06:55.525 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-40.240000,1.020000,2.270000,3.000000,101.000000,1,0,-0.045198,-0.010478,0,0.000000,0.709366,0.000000,6.220093,2.691986,0.000000,0.000000,0.017000,-0.005000,FlatInitial
09:06:55.624 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-40.170000,0.970000,2.420000,3.000000,100.000000,1,0,-0.109368,-0.027342,0,-0.005630,0.710541,0.000000,6.219818,2.727325,0.000000,-0.064000,0.075000,0.004000,FlatInitial
09:06:55.724 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.860000,0.940000,2.730000,3.000000,104.000000,1,0,-0.109368,-0.067518,0,-0.038895,0.000000,0.000000,6.218216,2.756943,0.000000,0.016000,-0.006000,0.004000,FlatInitial
09:06:55.825 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.610000,0.890000,2.460000,3.000000,102.000000,1,0,-0.099200,-0.080352,0,0.000000,-0.017105,0.000000,6.217407,2.756592,0.000000,0.047000,-0.011000,-0.014000,FlatInitial
09:06:55.924 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.280000,0.940000,2.560000,3.000000,103.000000,1,0,-0.125550,-0.080352,0,0.027512,-0.011322,0.000000,6.218216,2.756363,0.000000,0.017000,-0.004000,0.009000,FlatInitial
09:06:56.025 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.140000,0.910000,2.590000,3.000000,103.000000,1,0,-0.080352,-0.020088,0,0.000000,0.000000,0.000000,6.218735,2.756226,0.000000,0.014000,-0.009000,-0.002000,FlatInitial
09:06:56.125 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.070000,0.940000,2.520000,3.000000,102.000000,1,0,-0.120032,-0.027342,0,0.017120,0.000000,0.000000,6.219162,2.755997,0.000000,-0.031000,0.034000,-0.011000,FlatInitial
09:06:56.225 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.920000,2.870000,3.000000,101.000000,1,0,-0.286689,-0.089528,0,-0.041580,0.046936,0.000000,6.218994,2.756851,0.000000,-0.030000,0.052000,0.022000,FlatInitial
09:06:56.326 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-37.450000,0.760000,3.450000,3.000000,101.000000,1,0,-0.223200,-0.089528,0,-0.104706,0.095581,0.000000,6.212967,2.762924,0.000000,-0.039000,-0.085000,0.020000,FlatInitial
09:06:56.426 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-35.750000,0.470000,2.980000,3.000000,101.000000,1,0,-0.020088,-0.003038,0,-0.129623,0.067398,0.000000,6.206512,2.766098,0.000000,0.113000,0.080000,-0.002000,FlatInitial
09:06:56.526 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.740000,0.930000,2.740000,3.000000,102.000000,1,0,-0.020088,-0.003038,0,0.000000,-0.084015,0.000000,6.205444,2.765350,0.000000,-0.018000,-0.147000,-0.031000,FlatInitial
09:06:56.626 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-35.960000,1.050000,2.590000,3.000000,102.000000,1,0,-0.017918,0.012152,0,0.009903,-0.055099,0.000000,6.205582,2.761292,0.000000,-0.019000,0.022000,0.014000,FlatInitial
09:06:56.726 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-35.750000,0.870000,2.430000,3.000000,101.000000,1,0,-0.017918,0.075950,0,-0.010300,-0.088654,0.000000,6.204880,2.757385,0.000000,0.079000,0.008000,0.013000,FlatInitial
09:06:56.826 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.110000,0.910000,2.680000,3.000000,100.000000,1,0,-0.017918,0.094302,0,-0.007629,0.006088,0.000000,6.205093,2.757446,0.000000,-0.050000,0.055000,0.009000,FlatInitial
09:06:56.925 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.370000,0.940000,2.850000,3.000000,102.000000,1,0,-0.017918,0.099200,0,-0.049316,0.061462,0.000000,6.203537,2.759583,0.000000,-0.049000,0.016000,0.000000,FlatInitial
09:06:57.026 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.370000,0.940000,2.810000,3.000000,101.000000,1,0,-0.017918,0.003038,0,-0.046310,-0.004562,0.000000,6.200897,2.760178,0.000000,-0.023000,-0.033000,0.083000,FlatInitial
09:06:57.128 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.220000,0.930000,2.500000,3.000000,105.000000,1,0,0.002232,0.013950,0,-0.025513,-0.043045,0.000000,6.199173,2.758850,0.000000,0.036000,-0.060000,-0.008000,FlatInitial
09:06:57.231 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.240000,1.000000,2.580000,3.000000,104.000000,1,0,0.075950,0.253953,0,0.000000,-0.048141,0.000000,6.198853,2.755798,0.000000,-0.043000,0.071000,-0.120000,FlatInitial
09:06:57.331 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-38.160000,1.120000,3.150000,3.000000,101.000000,1,0,0.059582,0.022382,0,-0.041702,0.027496,0.000000,6.197311,2.755615,0.000000,0.134000,-0.015000,0.066000,FlatInitial
09:06:57.431 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.530000,1.210000,2.270000,3.000000,103.000000,1,0,-0.002232,0.007502,0,-0.031540,0.001663,0.000000,6.196472,2.756088,0.000000,-0.096000,-0.091000,-0.059000,FlatInitial
09:06:57.532 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.380000,0.960000,2.780000,3.000000,101.000000,1,0,-0.002232,0.007502,0,-0.048157,0.000000,0.000000,6.193069,2.754013,0.000000,0.162000,-0.007000,0.079000,FlatInitial
09:06:57.633 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.230000,0.880000,2.260000,3.000000,101.000000,1,0,-0.002232,0.007502,0,-0.022125,-0.045303,0.000000,6.192169,2.753036,0.000000,0.080000,0.009000,-0.004000,FlatInitial
09:06:57.735 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.310000,0.930000,2.350000,3.000000,102.000000,1,0,-0.002232,0.007502,0,-0.007034,0.000000,0.000000,6.192139,2.751221,0.000000,-0.062000,-0.006000,-0.026000,FlatInitial
09:06:57.835 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.190000,0.950000,2.450000,3.000000,100.000000,1,0,-0.002232,0.007502,0,-0.012970,0.000000,0.000000,6.191360,2.751465,0.000000,-0.028000,-0.010000,0.007000,FlatInitial
09:06:57.936 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.240000,0.980000,2.460000,3.000000,103.000000,1,0,-0.002232,0.007502,0,-0.002319,0.014267,0.000000,6.190948,2.751785,0.000000,-0.024000,0.000000,0.022000,FlatInitial
09:06:58.036 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.960000,2.480000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.003052,0.000000,0.000000,6.190811,2.751785,0.000000,0.008000,-0.003000,0.016000,FlatInitial
09:06:58.137 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.230000,0.940000,2.480000,3.000000,101.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.008000,-0.003000,0.016000,FlatInitial
09:06:58.238 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.940000,2.480000,3.000000,103.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.008000,0.006000,0.007000,FlatInitial
09:06:58.339 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.210000,0.940000,2.490000,3.000000,105.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.006000,0.001000,0.003000,FlatInitial
09:06:58.442 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.950000,2.520000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.004000,-0.001000,0.001000,FlatInitial
09:06:58.545 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.210000,0.950000,2.510000,3.000000,101.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.005000,-0.004000,0.011000,FlatInitial
09:06:58.643 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.940000,2.510000,3.000000,104.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.002000,-0.002000,0.011000,FlatInitial
09:06:58.744 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.950000,2.520000,3.000000,101.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.002000,-0.002000,0.011000,FlatInitial
09:06:58.845 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.940000,2.540000,3.000000,101.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.005000,0.002000,0.003000,FlatInitial
09:06:58.947 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.950000,2.530000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.000000,0.000000,0.002000,FlatInitial
09:06:59.047 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.200000,0.940000,2.540000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.000000,0.000000,0.010000,FlatInitial
09:06:59.149 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.190000,0.940000,2.550000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.001000,-0.001000,0.010000,FlatInitial
09:06:59.250 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.190000,0.940000,2.550000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.001000,-0.001000,0.010000,FlatInitial
09:06:59.351 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.180000,0.930000,2.550000,3.000000,101.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.002000,0.001000,0.003000,FlatInitial
09:06:59.453 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.180000,0.930000,2.560000,3.000000,101.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.001000,0.000000,0.009000,FlatInitial
09:06:59.554 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.180000,0.930000,2.560000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.001000,0.000000,0.009000,FlatInitial
09:06:59.654 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.180000,0.940000,2.550000,3.000000,101.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.000000,-0.002000,0.012000,FlatInitial
09:06:59.757 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.170000,0.930000,2.560000,3.000000,100.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.001000,-0.001000,0.007000,FlatInitial
09:06:59.857 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.170000,0.940000,2.560000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,0.000000,0.002000,0.009000,FlatInitial
09:06:59.957 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-39.170000,0.930000,2.570000,3.000000,102.000000,1,0,-0.002232,0.007502,0,0.000000,0.000000,0.000000,6.190948,2.751785,0.000000,-0.001000,0.001000,0.008000,FlatInitial
