Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
07:46:25.458 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.480000,1.090000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.006180,0.000000,1.505310,8.913712,0.000000,-0.007000,-0.020000,-0.003000
07:46:25.559 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.490000,1.080000,2.720000,3.000000,103.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505310,8.913742,0.000000,0.002000,0.006000,0.004000
07:46:25.660 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.480000,1.080000,2.720000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505310,8.913742,0.000000,-0.001000,-0.004000,0.006000
07:46:25.759 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.470000,1.080000,2.730000,3.000000,105.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505310,8.913742,0.000000,0.000000,-0.005000,0.003000
07:46:25.860 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.470000,1.080000,2.700000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505310,8.913742,0.000000,-0.002000,0.003000,0.002000
07:46:25.962 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.470000,1.080000,2.700000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505310,8.913742,0.000000,0.000000,-0.005000,0.002000
07:46:26.062 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.460000,1.080000,2.710000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505310,8.913986,0.000000,0.000000,-0.003000,0.012000
07:46:26.162 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.420000,1.080000,2.720000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,-0.009888,0.000000,1.505310,8.913834,0.000000,-0.011000,-0.016000,-0.005000
07:46:26.264 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.420000,1.080000,2.720000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.003296,0.010910,0.000000,1.505447,8.913879,0.000000,-0.033000,-0.006000,0.003000
07:46:26.364 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.460000,1.080000,2.720000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,-0.003769,0.000000,0.000000,1.505127,8.914734,0.000000,-0.002000,-0.010000,0.046000
07:46:26.465 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.430000,1.070000,2.720000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.001000,-0.019000,0.011000
07:46:26.565 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.430000,1.070000,2.720000,3.000000,100.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.003000,0.019000,-0.004000
07:46:26.666 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.440000,1.080000,2.720000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.003000,-0.009000,0.010000
07:46:26.769 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.420000,1.070000,2.710000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.002000,0.000000,0.010000
07:46:26.870 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.410000,1.070000,2.710000,3.000000,103.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.002000,0.002000,0.004000
07:46:26.969 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.410000,1.080000,2.720000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.001000,-0.005000,-0.002000
07:46:27.070 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.390000,1.060000,2.720000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.011000,-0.003000,0.004000
07:46:27.171 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.390000,1.070000,2.710000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.004000,0.000000,-0.006000
07:46:27.271 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.390000,1.070000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.002000,0.012000
07:46:27.372 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.390000,1.070000,2.740000,3.000000,104.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.000000,-0.003000
07:46:27.472 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.390000,1.070000,2.730000,3.000000,103.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.001000,0.000000,0.007000
07:46:27.572 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.390000,1.070000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.002000,-0.001000,0.006000
07:46:27.672 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.380000,1.070000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.000000,0.004000
07:46:27.772 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.370000,1.060000,2.730000,3.000000,100.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.002000,-0.001000,0.004000
07:46:27.873 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.370000,1.060000,2.730000,3.000000,103.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.000000,0.005000
07:46:27.972 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.370000,1.060000,2.730000,3.000000,107.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.001000,0.000000,0.005000
07:46:28.072 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.360000,1.060000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.002000,0.001000,0.010000
07:46:28.173 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.360000,1.060000,2.730000,3.000000,105.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.001000,0.004000
07:46:28.273 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.360000,1.070000,2.720000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.001000,0.000000,0.005000
07:46:28.373 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.360000,1.070000,2.720000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.000000,0.004000
07:46:28.473 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.350000,1.070000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.000000,0.001000
07:46:28.574 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.340000,1.070000,2.730000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,-0.002000,0.006000
07:46:28.674 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.340000,1.070000,2.730000,3.000000,103.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.002000,0.000000,0.004000
07:46:28.774 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.340000,1.080000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.001000,0.001000,0.007000
07:46:28.873 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.340000,1.080000,2.730000,3.000000,103.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.002000,-0.001000,0.006000
07:46:28.973 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.330000,1.080000,2.730000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.000000,0.002000
07:46:29.073 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.320000,1.080000,2.730000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,-0.001000,0.000000,0.008000
07:46:29.173 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.320000,1.080000,2.730000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.002000,0.001000,0.009000
07:46:29.273 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.320000,1.080000,2.730000,3.000000,104.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,-0.001000,0.004000
07:46:29.374 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.310000,1.080000,2.720000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,-0.003000,0.003000
07:46:29.474 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.310000,1.070000,2.720000,3.000000,100.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.001000,0.005000
07:46:29.574 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.300000,1.080000,2.720000,3.000000,101.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.002000,0.000000,0.004000
07:46:29.675 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.300000,1.080000,2.730000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.001000,0.002000,0.006000
07:46:29.778 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.300000,1.080000,2.730000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.002000,0.006000
07:46:29.880 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.290000,1.080000,2.730000,3.000000,103.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,-0.001000,0.008000
07:46:29.979 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.290000,1.080000,2.740000,3.000000,102.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.002000,0.005000
07:46:30.081 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.290000,1.070000,2.740000,3.000000,104.000000,1,0,-0.000248,-0.007502,0,0.000000,0.000000,0.000000,1.505127,8.914734,0.000000,0.000000,0.000000,0.007000
