Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:50:37.124 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.225 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.324 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_AIReadConfig.vi->WPI_AccumulatorGetOutput.vi->WPI_GyroAnalogOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.425 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.525 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.626 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.725 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.826 PM 02/11/2016,Disconnected,0,TRUE,-44071,<LOCATION>WPI_AccumulatorGetOutput.vi<CALLSTACK>WPI_AccumulatorGetOutput.vi< <WPI_GyroAnalogGetAngle.vi< <WPI_GyroGetAngle.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:37.925 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.026 PM 02/11/2016,Disconnected,0,TRUE,-44071,<LOCATION>WPI_AccumulatorGetOutput.vi<CALLSTACK>WPI_AccumulatorGetOutput.vi< <WPI_GyroAnalogGetAngle.vi< <WPI_GyroGetAngle.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.126 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.225 PM 02/11/2016,Disconnected,0,TRUE,-44070,<LOCATION>FPGA_AIReadAccumulatorOutput.vi<CALLSTACK>FPGA_AIReadAccumulatorOutput.vi< <WPI_AccumulatorGetOutput.vi< <WPI_GyroAnalogGetAngle.vi< <WPI_GyroGetAngle.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.325 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_AIReadConfig.vi->WPI_AccumulatorGetOutput.vi->WPI_GyroAnalogGetAngle.vi->WPI_GyroGetAngle.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.426 PM 02/11/2016,Disconnected,0,TRUE,-44071,<LOCATION>FPGA_ReadAI.vi<CALLSTACK>FPGA_ReadAI.vi< <WPI_GyroAnalogGetAngle.vi< <WPI_GyroGetAngle.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.527 PM 02/11/2016,Disconnected,0,TRUE,-44071,<LOCATION>FPGA_ReadAI.vi<CALLSTACK>FPGA_ReadAI.vi< <WPI_GyroAnalogGetAngle.vi< <WPI_GyroGetAngle.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.627 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_AIReadConfig.vi->WPI_AccumulatorGetOutput.vi->WPI_GyroAnalogOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.726 PM 02/11/2016,Disconnected,0,TRUE,-44071,<LOCATION>WPI_AnalogChannelValueToVoltage.vi<CALLSTACK>WPI_AnalogChannelValueToVoltage.vi< <WPI_GyroAnalogGetAngle.vi< <WPI_GyroGetAngle.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.826 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:38.928 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.028 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.128 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.229 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.330 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.431 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.530 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.631 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.730 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.830 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:39.930 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.031 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.130 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.231 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.330 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.431 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.530 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.630 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.730 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.830 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:40.931 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.031 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.131 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.232 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.333 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.432 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.533 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.634 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.735 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.834 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:41.934 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOWritePWMValue.vi->WPI_DigitalModuleSetPWM.vi->WPI_MotorControlSetOutput.vi->ShooterVI.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:42.034 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:42.135 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:42.237 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:42.338 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:42.438 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:50:42.539 PM 02/11/2016,Disconnected,0,TRUE,-63195,Read/Write Control in FPGA_DIOReadOutputEnable.vi->WPI_DigitalModuleDIOAllocator.vi->WPI_DigitalInputOpen.vi->Begin.vi->Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,0.000000,3.000000,103.000000,1,0,-0.010478,-0.000248,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FlatInitial
