Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:16:01.500 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.660000,0.380000,-0.320000,3.000000,101.000000,1,0,0.000000,0.000000,0,-2.802826,0.022720,0.000000,-1.756516,4.611435,0.000000,0.008000,0.005000,-0.002000
08:16:01.600 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.650000,0.370000,-0.350000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.003000,0.007000,-0.001000
08:16:01.700 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.650000,0.360000,-0.360000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.001000,0.000000,-0.005000
08:16:01.799 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.640000,0.350000,-0.380000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.002000,-0.001000,0.003000
08:16:01.900 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.640000,0.340000,-0.400000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,0.000000,-0.012000,0.004000
08:16:02.000 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.630000,0.330000,-0.420000,3.000000,106.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.003000,0.000000,0.005000
08:16:02.099 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.620000,0.330000,-0.430000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.003000,-0.005000,-0.002000
08:16:02.200 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.620000,0.320000,-0.450000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,0.001000,-0.002000,-0.005000
08:16:02.299 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.620000,0.320000,-0.460000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.004000,0.000000,0.009000
08:16:02.400 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.620000,0.310000,-0.470000,3.000000,104.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.002000,0.001000,-0.002000
08:16:02.500 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.620000,0.310000,-0.490000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.001000,0.000000,0.004000
08:16:02.600 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.610000,0.300000,-0.490000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.003000,-0.003000,0.006000
08:16:02.700 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.610000,0.310000,-0.500000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,0.001000,0.001000,-0.001000
08:16:02.799 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.600000,0.300000,-0.500000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.001000,-0.001000,0.004000
08:16:02.900 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.600000,0.300000,-0.520000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,0.000000,-0.002000,-0.001000
08:16:02.999 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.600000,0.300000,-0.520000,3.000000,106.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,0.001000,0.000000,0.000000
08:16:03.100 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.590000,0.280000,-0.520000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.010000,0.000000,0.008000
08:16:03.199 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.590000,0.250000,-0.490000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,0.000000,-0.009000,0.004000
08:16:03.299 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.590000,0.240000,-0.480000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.005000,0.000000,0.005000
08:16:03.400 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.590000,0.210000,-0.470000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.011000,-0.004000,-0.012000
08:16:03.502 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.590000,0.210000,-0.470000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.003000,-0.009000,0.006000
08:16:03.602 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.590000,0.190000,-0.440000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.000000,0.000000,-1.784546,4.611649,0.000000,-0.012000,0.002000,-0.031000
08:16:03.703 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,16.760000,0.220000,-0.350000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.004150,0.000000,0.000000,-1.784805,4.611649,0.000000,-0.038000,-0.011000,-0.002000
08:16:03.803 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,17.630000,-0.070000,-0.420000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.063965,-0.055023,0.000000,-1.787003,4.610397,0.000000,-0.012000,-0.099000,-0.048000
08:16:03.903 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,19.360000,0.060000,0.190000,3.000000,103.000000,1,0,0.000000,0.000000,0,-0.047363,-0.005890,0.000000,-1.789886,4.608902,0.000000,0.046000,-0.003000,-0.031000
08:16:04.004 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,20.410000,-0.450000,2.170000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000641,0.093079,0.000000,-1.790802,4.611420,0.000000,0.053000,0.018000,-0.030000
08:16:04.104 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,20.390000,-0.960000,2.890000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.000000,0.060120,0.000000,-1.790436,4.614304,0.000000,-0.017000,-0.011000,0.081000
08:16:04.204 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,20.330000,-2.190000,4.130000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.014694,0.030365,0.000000,-1.790237,4.616882,0.000000,0.058000,0.000000,0.096000
08:16:04.304 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,19.940000,-4.280000,7.370000,3.000000,103.000000,0,0,0.000000,0.000000,0,-0.009232,-0.044769,0.000000,-1.790146,4.615982,0.000000,-0.037000,-0.102000,0.020000
08:16:04.404 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,18.930000,-6.030000,10.480000,3.000000,100.000000,0,0,0.000000,0.000000,0,-0.026398,-0.122025,0.000000,-1.791260,4.610901,0.000000,-0.035000,0.042000,-0.061000
08:16:04.504 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,17.300000,-6.590000,11.970000,3.000000,100.000000,0,0,0.000000,0.000000,0,-0.003586,-0.158752,0.000000,-1.791931,4.604477,0.000000,-0.033000,-0.118000,0.068000
08:16:04.605 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,13.980000,-6.870000,13.230000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.030014,-0.247162,0.000000,-1.792587,4.593262,0.000000,-0.057000,-0.035000,-0.021000
08:16:04.705 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,9.400000,-5.170000,14.350000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.013702,-0.286240,0.000000,-1.794266,4.580185,0.000000,0.081000,-0.126000,-0.459000
08:16:04.805 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.540000,0.830000,14.690000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.048386,-0.300339,0.000000,-1.794708,4.564819,0.000000,-0.551000,-0.179000,1.005000
08:16:04.907 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.330000,1.740000,14.220000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.068130,0.554626,0.000000,-1.793060,4.572479,0.000000,-0.262000,0.539000,0.886000
08:16:05.009 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.710000,1.230000,12.960000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.152267,0.500473,0.000000,-1.787033,4.601303,0.000000,-0.103000,-0.081000,-0.643000
08:16:05.108 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.950000,2.170000,10.560000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.066422,0.436722,0.000000,-1.783463,4.623093,0.000000,-0.061000,0.006000,0.170000
08:16:05.209 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.060000,2.210000,10.240000,3.000000,104.000000,0,0,0.000000,0.000000,0,0.005203,0.429489,0.000000,-1.782455,4.645844,0.000000,-0.108000,-0.084000,0.124000
08:16:05.308 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.050000,2.050000,9.920000,3.000000,101.000000,0,0,0.000000,0.000000,0,-0.052826,0.379089,0.000000,-1.784058,4.665833,0.000000,-0.013000,-0.158000,0.061000
08:16:05.408 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.580000,2.740000,9.900000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.006241,0.279266,0.000000,-1.784454,4.681015,0.000000,0.103000,0.042000,0.044000
08:16:05.508 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.340000,4.140000,11.230000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.019669,0.305328,0.000000,-1.783554,4.696762,0.000000,-0.061000,-0.079000,-0.002000
08:16:05.608 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.520000,5.010000,11.910000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.027191,-0.007126,0.000000,-1.784042,4.705109,0.000000,-0.008000,-0.023000,-0.053000
08:16:05.708 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.110000,5.080000,13.000000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.002045,-0.004349,0.000000,-1.784271,4.704605,0.000000,-0.052000,-0.030000,0.062000
08:16:05.808 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,7.310000,3.970000,14.450000,3.000000,103.000000,0,0,0.000000,0.000000,0,-0.030411,-0.022614,0.000000,-1.785233,4.704086,0.000000,0.078000,-0.067000,-0.016000
08:16:05.908 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,8.990000,2.650000,16.990000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.021713,-0.065781,0.000000,-1.784897,4.701523,0.000000,-0.054000,-0.034000,-0.022000
08:16:06.008 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,11.230000,-0.380000,19.570000,3.000000,102.000000,0,0,0.000000,0.000000,0,-0.023575,-0.106857,0.000000,-1.785263,4.697021,0.000000,-0.076000,0.002000,-0.089000
08:16:06.108 PM 02/09/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,15.460000,-3.760000,19.060000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.039337,-0.075699,0.000000,-1.785034,4.689392,0.000000,-0.223000,0.374000,0.562000
