Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ
08:19:49.918 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,79.230000,-2.010000,0.130000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.839722,1.261658,0.000000,-2.393967,4.229797,0.000000,-0.161000,-0.196000,0.050000
08:19:50.018 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,73.220000,-1.360000,-1.030000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.965103,1.023148,0.000000,-2.440262,4.286118,0.000000,-0.072000,-0.277000,-0.035000
08:19:50.118 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,63.280000,-0.660000,-1.190000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-1.011993,0.740311,0.000000,-2.490707,4.328644,0.000000,0.079000,-0.261000,0.155000
08:19:50.219 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,50.920000,0.130000,-0.900000,3.000000,100.000000,1,0,0.000000,-0.000062,0,-0.836929,0.565109,0.000000,-2.537155,4.360367,0.000000,0.268000,-0.124000,0.038000
08:19:50.320 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,38.460000,0.560000,-0.110000,3.000000,102.000000,1,0,0.000000,-0.000062,0,-0.622009,0.606766,0.000000,-2.572678,4.389206,0.000000,0.181000,0.129000,-0.099000
08:19:50.420 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,27.480000,0.930000,0.560000,3.000000,102.000000,1,0,0.000000,-0.000062,0,-0.407486,0.708618,0.000000,-2.597626,4.422699,0.000000,0.198000,0.170000,0.089000
08:19:50.520 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,18.240000,1.190000,1.320000,3.000000,102.000000,1,0,0.000000,-0.000062,0,-0.304810,0.894104,0.000000,-2.614746,4.463745,0.000000,0.135000,0.170000,0.047000
08:19:50.622 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,11.030000,1.610000,0.940000,3.000000,102.000000,1,0,0.000000,-0.000062,0,-0.199310,1.132339,0.000000,-2.626419,4.514908,0.000000,-0.088000,0.353000,-0.082000
08:19:50.722 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,8.740000,0.720000,2.120000,3.000000,102.000000,1,0,0.000000,-0.000062,0,-0.345886,1.456207,0.000000,-2.639725,4.581482,0.000000,-0.165000,0.276000,-0.006000
08:19:50.823 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,9.780000,0.420000,3.310000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.343307,1.634003,0.000000,-2.662491,4.677139,0.000000,0.060000,0.005000,0.004000
08:19:50.923 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,10.580000,0.530000,3.840000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.289047,1.585144,0.000000,-2.678085,4.757767,0.000000,0.047000,-0.072000,0.027000
08:19:51.024 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,9.650000,0.940000,3.250000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.233688,1.471817,0.000000,-2.691071,4.833527,0.000000,0.092000,-0.021000,-0.021000
08:19:51.125 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,7.380000,1.620000,2.070000,3.000000,102.000000,1,0,0.000000,-0.000062,0,-0.174408,1.535172,0.000000,-2.700851,4.908859,0.000000,-0.050000,0.041000,-0.034000
08:19:51.227 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,5.530000,1.410000,2.300000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.258987,1.587158,0.000000,-2.712143,4.986862,0.000000,-0.057000,0.099000,0.061000
08:19:51.328 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,4.420000,1.330000,2.580000,3.000000,105.000000,1,0,0.000000,-0.000062,0,-0.269791,1.628677,0.000000,-2.725769,5.067841,0.000000,0.009000,-0.014000,-0.103000
08:19:51.428 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.600000,1.440000,3.090000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.000000,-0.020264,0.000000,-2.733658,5.083847,0.000000,0.046000,-0.088000,0.011000
08:19:51.530 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.780000,2.100000,2.990000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.108658,-0.182007,0.000000,-2.730774,5.077744,0.000000,0.124000,-0.197000,-0.080000
08:19:51.631 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-9.180000,1.630000,4.610000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.043503,-0.224747,0.000000,-2.726990,5.066223,0.000000,-0.585000,0.055000,0.173000
08:19:51.731 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-10.530000,1.460000,5.220000,3.000000,103.000000,1,0,0.000000,-0.000062,0,-0.135757,-0.117493,0.000000,-2.736237,5.058472,0.000000,0.209000,0.078000,0.085000
08:19:51.831 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-8.080000,1.030000,5.230000,3.000000,102.000000,1,0,0.000000,-0.000062,0,-0.137405,-0.228668,0.000000,-2.742905,5.050308,0.000000,0.048000,-0.229000,0.043000
08:19:51.935 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-8.190000,1.160000,4.060000,3.000000,103.000000,1,0,0.000000,-0.000062,0,-0.098495,-0.416870,0.000000,-2.748398,5.032593,0.000000,0.022000,-0.064000,0.022000
08:19:52.037 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-8.480000,1.180000,3.560000,3.000000,103.000000,1,0,0.000000,-0.000062,0,-0.006638,0.000000,0.000000,-2.750488,5.024048,0.000000,-0.007000,-0.007000,0.024000
08:19:52.138 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-7.300000,0.870000,2.040000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.096649,-0.012436,0.000000,-2.752914,5.023239,0.000000,0.002000,0.067000,0.096000
08:19:52.239 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.880000,0.850000,0.360000,3.000000,103.000000,1,0,0.000000,-0.000062,0,-0.017609,-0.009064,0.000000,-2.754379,5.023331,0.000000,0.048000,-0.100000,-0.207000
08:19:52.340 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.040000,1.410000,0.560000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.104111,-0.025620,0.000000,-2.751999,5.022064,0.000000,0.051000,-0.025000,0.041000
08:19:52.440 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.200000,1.350000,0.560000,3.000000,100.000000,1,0,0.000000,-0.000062,0,0.059921,-0.019470,0.000000,-2.746094,5.020172,0.000000,-0.080000,0.046000,0.013000
08:19:52.542 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.440000,1.130000,0.200000,3.000000,100.000000,1,0,0.000000,-0.000062,0,0.004807,0.003677,0.000000,-2.744659,5.019958,0.000000,-0.022000,0.020000,-0.016000
08:19:52.642 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.210000,1.080000,0.250000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.009506,-0.003937,0.000000,-2.744400,5.020065,0.000000,0.081000,-0.037000,-0.039000
08:19:52.742 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.410000,1.460000,0.330000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.094467,-0.047546,0.000000,-2.740768,5.018372,0.000000,0.034000,-0.023000,0.050000
08:19:52.843 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.300000,1.370000,0.100000,3.000000,103.000000,1,0,0.000000,-0.000062,0,0.060532,-0.036301,0.000000,-2.736816,5.015976,0.000000,-0.003000,0.018000,-0.014000
08:19:52.943 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.630000,1.110000,-0.080000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.015991,0.011551,0.000000,-2.735779,5.016129,0.000000,-0.024000,0.054000,-0.059000
08:19:53.042 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.370000,1.050000,0.290000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.015015,0.008026,0.000000,-2.736465,5.017044,0.000000,0.174000,-0.073000,0.008000
08:19:53.143 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,2.170000,1.590000,0.820000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.172043,-0.039307,0.000000,-2.730530,5.015976,0.000000,0.039000,-0.056000,0.034000
08:19:53.243 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.060000,1.440000,0.930000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.138855,-0.061630,0.000000,-2.722916,5.012772,0.000000,-0.004000,0.119000,0.027000
08:19:53.343 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.570000,1.590000,0.770000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.160477,-0.028778,0.000000,-2.714981,5.010651,0.000000,-0.052000,0.021000,-0.048000
08:19:53.443 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.050000,1.210000,0.900000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.069122,0.017731,0.000000,-2.709641,5.010681,0.000000,-0.057000,0.028000,0.026000
08:19:53.543 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.640000,1.340000,0.660000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.103851,-0.017868,0.000000,-2.705734,5.010559,0.000000,0.073000,-0.036000,-0.025000
08:19:53.643 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.210000,1.440000,0.560000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.113647,-0.028366,0.000000,-2.699432,5.009003,0.000000,-0.111000,0.044000,-0.052000
08:19:53.744 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.930000,1.110000,1.400000,3.000000,102.000000,1,0,0.000000,-0.000062,0,0.056519,0.018845,0.000000,-2.695511,5.008926,0.000000,0.057000,0.034000,-0.131000
08:19:53.845 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.180000,3.770000,3.000000,100.000000,1,0,0.000000,-0.000062,0,0.110565,-0.074158,0.000000,-2.690338,5.007324,0.000000,-0.158000,-0.024000,-0.429000
08:19:53.945 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.290000,1.230000,2.750000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.109131,-0.039612,0.000000,-2.686005,5.004410,0.000000,0.033000,0.021000,-0.111000
08:19:54.047 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.450000,1.030000,3.230000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.068771,-0.012863,0.000000,-2.681549,5.002975,0.000000,0.051000,0.032000,-0.043000
08:19:54.148 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.440000,1.070000,3.250000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.079102,-0.026520,0.000000,-2.677063,5.001984,0.000000,-0.017000,-0.012000,0.081000
08:19:54.248 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.470000,1.120000,3.180000,3.000000,103.000000,1,0,0.000000,-0.000062,0,-0.003937,0.000000,0.000000,-2.674545,5.001709,0.000000,-0.029000,-0.006000,-0.001000
08:19:54.348 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.140000,3.080000,3.000000,101.000000,1,0,0.000000,-0.000062,0,-0.002975,-0.017273,0.000000,-2.674805,5.001099,0.000000,-0.010000,0.007000,-0.019000
08:19:54.449 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.460000,1.120000,3.110000,3.000000,101.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,-2.674805,5.001099,0.000000,-0.001000,0.005000,0.005000
08:19:54.550 PM 02/09/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470007<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470007      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.440000,1.120000,3.120000,3.000000,104.000000,1,0,0.000000,-0.000062,0,0.000000,0.000000,0.000000,-2.674805,5.001099,0.000000,0.002000,0.000000,0.006000
