Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:59:30.124 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-70.040000,0.740000,3.000000,3.000000,102.000000,1,0,-0.013950,0.000062,0,0.043961,0.013199,0.000000,0.004868,0.240295,0.000000,-0.032000,-0.035000,-0.020000,FlatInitial
08:59:30.225 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-69.930000,0.750000,3.000000,3.000000,100.000000,1,0,-0.013950,0.000062,0,0.000000,0.010529,0.000000,0.005615,0.240585,0.000000,0.004000,-0.004000,0.004000,FlatInitial
08:59:30.324 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-69.950000,0.730000,3.000000,3.000000,101.000000,1,0,-1.000000,-0.000062,0,0.000000,0.004227,0.000000,0.005615,0.240723,0.000000,-0.002000,0.023000,0.001000,FlatInitial
08:59:30.424 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-69.670000,0.570000,3.840000,3.000000,101.000000,1,0,-1.000000,-0.000062,0,-0.135498,0.014343,0.000000,0.003708,0.240997,0.000000,-0.421000,0.142000,-0.125000,FlatInitial
08:59:30.525 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-66.050000,0.210000,5.490000,3.000000,101.000000,1,0,-1.000000,-0.000248,0,-0.443222,0.097549,0.000000,-0.012970,0.244278,0.000000,-0.286000,0.051000,-0.012000,FlatInitial
08:59:30.626 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-59.130000,-0.640000,6.540000,3.000000,101.000000,0,0,-0.013950,-0.000248,0,-0.756851,0.166031,0.000000,-0.045166,0.250717,0.000000,-0.233000,0.157000,0.115000,FlatInitial
08:59:30.728 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-49.510000,-0.770000,6.760000,3.000000,101.000000,0,0,1.000000,0.000062,0,-0.776718,0.385941,0.000000,-0.085114,0.266312,0.000000,0.146000,0.046000,-0.008000,FlatInitial
08:59:30.829 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-40.790000,-0.520000,4.900000,3.000000,105.000000,1,0,1.000000,0.000248,0,-0.490448,0.371948,0.000000,-0.117020,0.286209,0.000000,0.549000,-0.303000,0.031000,FlatInitial
08:59:30.930 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-37.710000,0.840000,0.940000,3.000000,102.000000,1,0,1.000000,0.000248,0,0.216705,0.030212,0.000000,-0.120819,0.295273,0.000000,0.633000,-0.348000,-0.100000,FlatInitial
08:59:31.031 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-42.260000,1.760000,-2.190000,3.000000,101.000000,1,0,0.559551,0.000248,0,0.694092,-0.236664,0.000000,-0.093796,0.288254,0.000000,0.260000,-0.100000,-0.311000,FlatInitial
08:59:31.131 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-51.970000,1.820000,-1.960000,3.000000,101.000000,1,0,-1.000000,-0.005022,0,1.004486,-0.333160,0.000000,-0.050476,0.272873,0.000000,0.142000,-0.002000,0.195000,FlatInitial
08:59:31.230 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-63.760000,1.760000,-1.130000,3.000000,100.000000,1,0,-1.000000,-0.005022,0,0.902054,-0.205673,0.000000,0.000259,0.258942,0.000000,-0.803000,0.262000,0.073000,FlatInitial
08:59:31.333 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-68.050000,0.740000,2.660000,3.000000,103.000000,1,0,-1.000000,-0.005022,0,0.231262,-0.116257,0.000000,0.023758,0.252914,0.000000,-0.576000,-0.067000,-0.007000,FlatInitial
08:59:31.434 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-64.500000,-0.120000,4.340000,3.000000,100.000000,1,0,-1.000000,-0.005022,0,-0.317444,-0.083710,0.000000,0.018173,0.247238,0.000000,-0.384000,0.090000,-0.082000,FlatInitial
08:59:31.534 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-56.550000,-0.650000,6.040000,3.000000,101.000000,0,0,-0.491103,-0.005022,0,-0.625076,0.063522,0.000000,-0.007874,0.247330,0.000000,-0.235000,0.131000,-0.112000,FlatInitial
08:59:31.635 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-45.390000,-1.270000,7.280000,3.000000,101.000000,0,0,0.984314,0.000992,0,-0.889893,0.410324,0.000000,-0.056335,0.262039,0.000000,0.273000,0.209000,-0.100000,FlatInitial
08:59:31.735 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-34.110000,-0.870000,4.260000,3.000000,101.000000,1,0,0.984314,0.000992,0,-0.510681,0.296967,0.000000,-0.083298,0.277039,0.000000,0.575000,-0.352000,0.273000,FlatInitial
08:59:31.835 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-30.550000,0.400000,-0.210000,3.000000,102.000000,1,0,1.000000,0.000992,0,0.183624,-0.118698,0.000000,-0.088486,0.278259,0.000000,0.673000,-0.223000,0.094000,FlatInitial
08:59:31.937 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-36.740000,2.020000,-1.970000,3.000000,100.000000,1,0,1.000000,0.000992,0,0.885101,-0.497177,0.000000,-0.057892,0.260742,0.000000,0.589000,-0.368000,0.000000,FlatInitial
08:59:32.037 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-53.330000,2.430000,-4.170000,3.000000,102.000000,1,0,-0.002232,0.000248,0,1.341797,-0.547729,0.000000,0.000534,0.231949,0.000000,0.420000,0.375000,0.002000,FlatInitial
08:59:32.138 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-66.160000,2.330000,-2.040000,3.000000,106.000000,1,0,-0.020088,-0.000000,0,1.346481,-0.197510,0.000000,0.057709,0.217987,0.000000,-0.511000,-0.078000,0.011000,FlatInitial
08:59:32.239 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-74.400000,1.390000,-1.190000,3.000000,102.000000,1,0,-1.000000,-0.000062,0,0.881363,-0.083115,0.000000,0.117905,0.209412,0.000000,-0.221000,0.380000,0.133000,FlatInitial
08:59:32.340 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-79.350000,1.040000,3.300000,3.000000,105.000000,1,0,-0.000992,-0.000062,0,0.180145,-0.011993,0.000000,0.139984,0.210526,0.000000,-0.509000,-0.263000,0.274000,FlatInitial
08:59:32.441 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-75.290000,0.260000,3.720000,3.000000,101.000000,1,0,-0.000992,-0.000062,0,-0.322922,-0.024155,0.000000,0.135620,0.209015,0.000000,-0.336000,-0.070000,0.010000,FlatInitial
08:59:32.542 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-68.560000,0.150000,4.130000,3.000000,100.000000,1,0,-0.000992,-0.000062,0,-0.270386,0.018555,0.000000,0.116348,0.207657,0.000000,0.601000,0.145000,0.161000,FlatInitial
08:59:32.642 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.550000,0.420000,3.150000,3.000000,100.000000,1,0,-0.000992,-0.000062,0,-0.162750,0.000000,0.000000,0.107697,0.209152,0.000000,0.088000,0.002000,0.145000,FlatInitial
08:59:32.743 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-64.820000,0.780000,2.970000,3.000000,101.000000,1,0,-0.000992,-0.000062,0,-0.029510,0.035583,0.000000,0.104004,0.210968,0.000000,-0.002000,-0.114000,0.041000,FlatInitial
08:59:32.843 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.490000,0.830000,3.160000,3.000000,101.000000,1,0,-0.000992,-0.000062,0,-0.077744,0.065887,0.000000,0.101242,0.212723,0.000000,-0.060000,0.048000,0.066000,FlatInitial
08:59:32.944 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.230000,0.660000,2.960000,3.000000,101.000000,1,0,-0.001550,-0.000000,0,-0.085526,0.039658,0.000000,0.096832,0.215179,0.000000,0.054000,0.043000,0.052000,FlatInitial
08:59:33.045 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.300000,0.690000,3.050000,3.000000,101.000000,1,0,-0.001550,-0.000000,0,-0.051559,0.033554,0.000000,0.093781,0.217484,0.000000,0.020000,-0.025000,0.068000,FlatInitial
08:59:33.146 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.420000,0.740000,2.870000,3.000000,101.000000,1,0,-0.001550,-0.000000,0,-0.054718,0.035995,0.000000,0.090881,0.219696,0.000000,-0.012000,-0.024000,-0.012000,FlatInitial
08:59:33.246 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.280000,0.750000,2.870000,3.000000,104.000000,1,0,-0.003038,0.003038,0,0.024841,0.000000,0.000000,0.091354,0.220016,0.000000,0.022000,-0.007000,0.018000,FlatInitial
08:59:33.347 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.370000,0.740000,2.870000,3.000000,104.000000,1,0,-0.003038,1.000000,0,0.000000,0.000000,0.000000,0.091888,0.219849,0.000000,0.001000,0.003000,0.003000,FlatInitial
08:59:33.448 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.310000,0.710000,2.810000,3.000000,100.000000,1,0,-0.003038,1.000000,0,0.000000,0.000000,0.000000,0.091888,0.219849,0.000000,-0.003000,0.031000,0.000000,FlatInitial
08:59:33.549 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.340000,0.700000,2.890000,3.000000,103.000000,1,0,0.000558,0.000062,0,0.011124,0.000000,0.000000,0.092102,0.219940,0.000000,-0.009000,-0.015000,0.006000,FlatInitial
08:59:33.649 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.330000,0.720000,2.890000,3.000000,102.000000,1,0,0.000558,-0.089528,0,-0.004974,0.000000,0.000000,0.092087,0.220108,0.000000,0.013000,-0.023000,0.019000,FlatInitial
08:59:33.750 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.340000,0.720000,2.840000,3.000000,101.000000,1,0,-0.000248,-0.763904,0,0.008881,0.000000,0.000000,0.092361,0.219940,0.000000,0.000000,-0.010000,0.008000,FlatInitial
08:59:33.851 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.340000,0.700000,2.830000,3.000000,103.000000,1,0,-0.003038,-0.670593,0,0.000000,-0.003616,0.000000,0.092438,0.219910,0.000000,-0.005000,-0.020000,0.014000,FlatInitial
08:59:33.952 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.320000,0.700000,2.810000,3.000000,100.000000,1,0,-0.002232,-0.000000,0,0.000000,-0.015778,0.000000,0.092499,0.219406,0.000000,0.003000,-0.009000,0.039000,FlatInitial
08:59:34.052 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.340000,0.690000,2.800000,3.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.092499,0.219406,0.000000,0.001000,0.000000,0.013000,FlatInitial
08:59:34.152 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.330000,0.690000,2.750000,3.000000,103.000000,1,0,-0.003038,0.075950,0,0.000000,0.000000,0.000000,0.092499,0.219406,0.000000,0.001000,0.008000,-0.001000,FlatInitial
08:59:34.254 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.330000,0.680000,2.780000,3.000000,103.000000,1,0,-0.007502,-0.000000,0,0.000000,0.000000,0.000000,0.092499,0.219406,0.000000,0.002000,-0.002000,0.007000,FlatInitial
08:59:34.355 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.330000,0.690000,2.770000,3.000000,102.000000,1,0,-0.008928,-0.000000,0,0.000000,0.000000,0.000000,0.092499,0.219406,0.000000,0.006000,0.000000,0.003000,FlatInitial
08:59:34.457 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.330000,0.700000,2.740000,3.000000,102.000000,1,0,-0.008928,-0.000000,0,0.000000,0.000000,0.000000,0.092499,0.219406,0.000000,-0.001000,0.000000,0.002000,FlatInitial
08:59:34.557 PM 02/10/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-65.340000,0.700000,2.740000,3.000000,104.000000,1,0,-0.008928,-0.000000,0,0.000000,0.000000,0.000000,0.092499,0.219406,0.000000,0.000000,0.000000,0.008000,FlatInitial
