Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
09:14:16.408 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.810000,1.180000,6.990000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.122009,1.248352,0.000000,5.629181,5.122101,0.000000,0.048000,-0.069000,-0.035000,FlatInitial
09:14:16.508 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.220000,1.090000,7.430000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.122009,1.248352,0.000000,5.629181,5.122101,0.000000,0.044000,-0.001000,-0.129000,FlatInitial
09:14:16.609 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,1.250000,1.140000,11.120000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.097534,1.076096,0.000000,5.634262,5.179855,0.000000,0.013000,-0.034000,-0.256000,FlatInitial
09:14:16.709 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.500000,0.840000,32.570000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.091721,0.489746,0.000000,5.637970,5.223297,0.000000,0.263000,-0.324000,0.963000,FlatInitial
09:14:16.809 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.500000,0.840000,32.570000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.118393,0.262161,0.000000,5.644089,5.241852,0.000000,0.178000,0.717000,-0.276000,FlatInitial
09:14:16.910 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.160000,1.230000,38.910000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.143585,0.193344,0.000000,5.652924,5.256165,0.000000,0.232000,0.319000,-0.899000,FlatInitial
09:14:17.011 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.460000,1.060000,40.870000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.147659,0.269791,0.000000,5.660934,5.269516,0.000000,-0.246000,-0.280000,1.393000,FlatInitial
09:14:17.114 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.860000,1.370000,36.270000,3.000000,104.000000,0,0,0.000000,0.000000,0,0.652008,0.221863,0.000000,5.696899,5.285294,0.000000,0.220000,-0.875000,0.823000,FlatInitial
09:14:17.212 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.580000,0.410000,15.200000,3.000000,104.000000,0,0,0.000000,0.000000,0,0.652008,0.221863,0.000000,5.696899,5.285294,0.000000,0.194000,0.243000,-1.303000,FlatInitial
09:14:17.312 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.500000,-0.060000,-6.510000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.645218,0.398743,0.000000,5.729416,5.302750,0.000000,-0.465000,1.556000,-0.198000,AngleUp
09:14:17.412 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.890000,2.240000,-1.390000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.823395,0.857468,0.000000,5.761642,5.347092,0.000000,-2.023000,-1.759000,0.904000,AngleDown
09:14:17.512 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-7.790000,-1.490000,18.910000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.909393,0.948914,0.000000,5.800766,5.381866,0.000000,0.414000,-0.005000,-0.572000,AngleDown
09:14:17.613 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-10.260000,2.210000,31.680000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.558990,0.489471,0.000000,5.850311,5.419769,0.000000,-0.949000,-0.007000,1.371000,AngleDown
09:14:17.713 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.370000,5.730000,32.150000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.563858,0.971237,0.000000,5.871979,5.457428,0.000000,-0.116000,0.511000,-0.963000,AngleDown
09:14:17.813 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,8.880000,2.610000,26.780000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.742752,0.303268,0.000000,5.903152,5.496338,0.000000,-0.079000,-0.964000,0.765000,AngleDown
09:14:17.914 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,8.960000,1.830000,10.080000,3.000000,106.000000,0,0,0.000000,0.000000,0,0.829422,0.509445,0.000000,5.948944,5.513062,0.000000,-0.322000,0.218000,-0.753000,AngleDown
09:14:18.014 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.990000,-4.570000,3.000000,100.000000,1,0,0.000000,0.000000,0,0.386978,1.623535,0.000000,5.974777,5.569077,0.000000,-0.705000,-0.696000,-2.104000,AngleDown
09:14:18.115 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-4.920000,1.860000,-7.090000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.385040,1.951889,0.000000,5.993820,5.658936,0.000000,-0.147000,-0.265000,-2.215000,AngleDown
09:14:18.215 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-7.660000,0.230000,-1.530000,3.000000,105.000000,1,0,0.000000,0.000000,0,0.493851,2.028229,0.000000,6.015228,5.757401,0.000000,0.187000,0.229000,-1.060000,AngleDown
09:14:18.315 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-7.220000,0.900000,8.050000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.332733,2.186707,0.000000,6.032425,5.864105,0.000000,-0.036000,-0.550000,0.941000,AngleDown
09:14:18.416 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-3.860000,2.000000,13.230000,3.000000,100.000000,0,0,0.000000,0.000000,0,0.282318,2.009293,0.000000,6.048691,5.966629,0.000000,0.245000,-0.252000,-0.874000,AngleDown
09:14:18.516 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.750000,6.790000,3.000000,106.000000,0,0,0.000000,0.000000,0,0.385574,1.978775,0.000000,6.067535,6.066345,0.000000,0.134000,0.155000,-0.573000,AngleDown
09:14:18.616 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.210000,1.730000,8.480000,3.000000,102.000000,0,0,0.000000,0.000000,0,0.356796,1.967255,0.000000,6.086151,6.166412,0.000000,0.368000,-0.488000,0.961000,AngleDown
09:14:18.716 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.610000,1.940000,6.090000,3.000000,103.000000,0,0,0.000000,0.000000,0,0.490463,1.820084,0.000000,6.110580,6.256470,0.000000,-0.024000,-0.022000,0.046000,AngleDown
09:14:18.817 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.990000,1.690000,8.360000,3.000000,108.000000,0,0,0.000000,0.000000,0,0.408127,1.721497,0.000000,6.133133,6.346466,0.000000,0.006000,-0.204000,-0.025000,AngleDown
09:14:18.918 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.010000,1.450000,6.350000,3.000000,106.000000,0,0,0.000000,0.000000,0,0.363464,1.671997,0.000000,6.155350,6.445938,0.000000,-0.007000,-0.065000,0.076000,AngleDown
09:14:19.019 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.890000,1.350000,6.330000,3.000000,100.000000,0,0,0.000000,0.000000,0,0.348480,1.585632,0.000000,6.172791,6.527237,0.000000,-0.081000,-0.140000,0.333000,AngleDown
09:14:19.121 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.500000,1.180000,5.690000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.323303,1.545120,0.000000,6.189163,6.605240,0.000000,-0.101000,-0.077000,0.144000,AngleDown
09:14:19.224 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.120000,1.160000,5.910000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.348145,1.437622,0.000000,6.206085,6.679047,0.000000,-0.086000,-0.076000,0.043000,AngleDown
09:14:19.324 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.040000,1.160000,6.170000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.325684,1.394608,0.000000,6.222382,6.749512,0.000000,0.007000,-0.073000,0.037000,AngleDown
09:14:19.426 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.150000,1.170000,6.120000,3.000000,101.000000,0,0,0.000000,0.000000,0,0.002472,1.346878,0.000000,6.225677,6.817184,0.000000,0.038000,0.014000,-0.016000,AngleDown
09:14:19.526 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.260000,1.230000,5.230000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.001526,1.328278,0.000000,6.225693,6.883652,0.000000,-0.009000,-0.093000,0.635000,AngleDown
09:14:19.628 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.190000,1.520000,4.260000,3.000000,100.000000,1,0,0.000000,0.000000,0,-0.012177,1.312607,0.000000,6.225586,6.949173,0.000000,-0.041000,-0.033000,-0.431000,AngleDown
09:14:19.729 PM 02/10/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.300000,1.480000,5.710000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.015976,1.205185,0.000000,6.225662,7.012741,0.000000,-0.048000,-0.110000,-0.941000,AngleDown
09:14:19.829 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.190000,1.500000,3.310000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.001602,1.174759,0.000000,6.226013,7.094986,0.000000,0.010000,-0.278000,-0.471000,AngleDown
09:14:19.930 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.290000,1.470000,2.210000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.044388,0.995819,0.000000,6.226746,7.126999,0.000000,-0.138000,-0.089000,-0.021000,AngleDown
09:14:20.030 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.570000,1.380000,4.140000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.049530,0.902023,0.000000,6.229080,7.172913,0.000000,-0.023000,-0.206000,0.260000,AngleDown
09:14:20.131 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.660000,1.330000,2.150000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.029602,0.823166,0.000000,6.231033,7.214554,0.000000,-0.027000,-0.439000,0.338000,AngleDown
09:14:20.232 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.840000,1.340000,2.130000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,0.655319,0.000000,6.232452,7.248917,0.000000,0.019000,-0.021000,-0.269000,AngleDown
09:14:20.333 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.940000,1.280000,1.970000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.014923,0.561691,0.000000,6.232010,7.277817,0.000000,0.041000,-0.104000,0.195000,AngleDown
09:14:20.434 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.140000,1.250000,0.900000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.027084,-0.005066,0.000000,6.230988,7.298141,0.000000,0.037000,-0.044000,-0.264000,AngleDown
09:14:20.534 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.300000,1.170000,1.130000,3.000000,103.000000,1,0,0.000000,0.000000,0,0.002960,-0.086960,0.000000,6.230545,7.295029,0.000000,-0.001000,-0.108000,-0.074000,AngleDown
09:14:20.635 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.470000,1.150000,0.350000,3.000000,101.000000,1,0,0.000000,0.000000,0,0.010056,-0.165939,0.000000,6.230804,7.289383,0.000000,0.000000,-0.046000,-0.107000,AngleDown
09:14:20.736 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.670000,1.080000,0.660000,3.000000,102.000000,1,0,0.000000,0.000000,0,0.000000,-0.248001,0.000000,6.230804,7.276184,0.000000,-0.011000,-0.060000,-0.130000,AngleDown
09:14:20.836 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.750000,1.020000,0.130000,3.000000,102.000000,1,0,0.000000,0.000000,0,-0.009308,-0.311127,0.000000,6.230667,7.261688,0.000000,-0.023000,-0.036000,-0.140000,AngleDown
09:14:20.936 PM 02/10/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.810000,1.010000,0.360000,3.000000,101.000000,1,0,0.000000,0.000000,0,-0.011627,-0.362350,0.000000,6.230148,7.244522,0.000000,-0.036000,-0.070000,0.052000,AngleDown
